dataSetName,datasetId,TSid,field_path,class,old_value,new_value
ArroyodelasCarcavas.MoralesMolino.2017,LC102a0ca6c3804288eed61aa378765db1,lcRwRy0TCyl5ImyMzlp,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRBfsWY4DInigJUHqS,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRCi9cegQhkzwQwQEu,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRDes1ILHM9TbLb0o5,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRDiRmH59Bo607VdP6,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcREF8j3NMFpsL1OClA,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRIJ1Nbc1RzqJMauaQ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRIWADsRRLpn4FxBYx,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRJNa8cCDomt83q5iT,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRJVZ5JgHDesyBWI96,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRKbL4ALcHk1V1zxdQ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcROKIXSi9JvY32mlxW,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRPrHMyJopFqWZpCp2,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRQ7cOHaupDW3zKuvS,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRQuIXURiPSkvjKekN,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRRbDpbaYHmmjNLOGw,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRSykctS66tRwaKNWM,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRTsYQfygz6FEeZf35,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRUwn2lClnlmHuZGr4,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRXTG36DzvYnP3yAgU,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRZvyaegZxa52hwnFB,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRiZ8DMh9WuedFbVvn,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRj4Z6hpHhtKNZP82j,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRjI5el470ZGezpsQF,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRkaS0I3i2v3l7RCpA,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRlvdZawZjKhMAHHE8,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRqnKbcHAxWJxnhmMA,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRvekUfCdjerre3JUk,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DyeLowerWaterLakeDyerLake.Miller.2005,LC1970208c3176db08222b428387df3ad5,lcRwSRUSlUTqUIdDNjY,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcR0cM9TJNHAHRBzRc3,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcR4oKAwhWkF1oM3QiW,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcR5QTJVTdQrTsffRkN,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcR9wXySPDVcAGrpkC3,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRFxD6coKOwMmeqnPN,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRIYL2Xbs0Qdggf1op,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRKdZJgU1UdtlhAQvn,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRL1wcv3TSmepKsRTX,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRL6OF4uhDz11t2XyP,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRLvhYpnOiSnMb22mF,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRNrXaYC4WrtwGUezn,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRPAssRwEMI164wxqz,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRPOa6j7x0rUi9fDUY,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRRfaArTjzsR7LWEZC,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRSGgRlh4xZlKyBMJz,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRWTaPmViKxFMverqS,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRWuIrIdUJxVX0wrZG,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRXvyeLUABqiUOkvNV,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRZ7j00ev0iyvtKWEW,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRbIWfOWmmIQkH4p7C,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRbQ6aYv7d8oNU9Okn,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRd3HkjJiM8BE3a9ly,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRdwoi3vVdPAQGznGw,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRfRhiFOMQqNOwTqjh,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRi7DyCseHu0xAoFru,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRiYKSRA6iu49XT7lA,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRqUk4HoBKL1SURFmw,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
VestreOykjamyrtjorn.Bjune.2005,LC22088ec284a5052a57cbed1f055843a7,lcRxkfm1INTjvpyO1Px,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcR1nn67sBivSmrKeN3,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcR2lCki7h2gXeyaviH,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcR5gCAy0GOr7ar0MHN,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcR6c7M26V9vh86BtOe,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcR8UZ5nOXffkTM47gm,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcR9RWJCOmkQ9wTEU3Q,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcR9sAMl88jELSwoELF,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRAbF8R5BdSc91cBwY,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRJa1Fzqo3N2ORvxt2,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRMBhlfw0BGIW3pg3A,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRNBhVUlXGATKpqxc6,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRNd5l8TxAwwGHjt3D,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRNloTWJJknX1OjMg0,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRROFdX0hNWEQbKLzB,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRSU4Fki4uo7joZHnQ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRVmMpG09BjdGJIQxK,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRXCZdeiIuNVBRATdg,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRcPubrVTUNrtNItHc,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRd3kn9dFZrPPhHZJu,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcReSJSKgvjfve4wedT,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRny1o7lvsMRwY1ccY,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRpMvzQEa83ywVykK0,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRuQgKHXbuKWvjqmIw,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRubpPHqTA5smwiZ9y,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRugTfpp3U5kpMuumw,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRySpmyfVR5jPy87am,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRyXRSnSJdJm0byrRV,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Lanzahita.LopezSaez.2010,LC2aaed0ae3b610db87db265bd1852d985,lcRyfMC4EkG2xbHXUFJ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcR5KLcuVuGlbnZlxfK,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcR6DYXECUvb0gaMuKN,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcR7noH6cJRnqMhr3Ny,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRB5qQdNmQ4DmC0UFJ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRFKoykHzeXiJoYCIN,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRJ3S5GJnKT0GzYFVE,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRPxEhAf06H0ueypgV,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRR15sCFxujaNdNYeK,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRSvMkZkpVtS4OQdOW,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRV4S5DKrTOj0AZUvg,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRVNExUv8Xxi8Nm2uw,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRVzwVn0DfM3eB1uWN,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRX4GQ7sjyK0qipVDy,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRYLqHeS9inUgsRqiJ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRYuG4eYgNCJplhxRI,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRcuuB1BOKGR6BansU,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRgQ5xFFFNOUJeflnd,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRgmfAWWtfxH58ZJzZ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRijn8Jk7yLjKN0LX7,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRjhire6T2p07zCrVS,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRkrEgScbXJltcitPC,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRmRo3rQjdgPjOMBK8,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRsgG8U8mLUNvXtamF,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRstTMwk3gbkeVBQ1Z,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRu9d50aAuRthJKdmF,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRucECw4zbdB1OyNkB,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRyEPaO8kvL1cWOrgp,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BrophyDitch.Morgan.2000,LC2e505363530ae17b9961962e4c2f8c1d,lcRzTWjNsCE8yKyaYHk,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcR0gxquzeNvrZd8Ltu,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcR2jx3YvVziPfEMZyr,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcR68fb42Ukhl9BIGfr,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRIwBHe3kLiPC6v4Cx,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRJXmfeoLdWECMonPb,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRJjBUIx5KXIfKhn2T,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRKMrUL05WBfRgBSyD,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRP3hcwWbHwy32hr1F,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRPQQEqtqTL9BLXiCQ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRSyc3cJTqcWcbqfwY,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRVZNvCgvotqkZ4m2Y,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRWvH2wrypeBi3nXvC,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRYGa9ARTecalfOlv5,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRYh2KoGPDXMKJXWxv,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRbLns2Z33fyw4apFB,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRbtxApdDIB2X5XBC2,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRe3lSeWsGII99BR35,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRgEtJeoPXdZDvwwo9,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRi8Pqi9ufvtiNTtW9,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRjww61oStD8LpGLD4,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRofhI6OrhAfjUSFpu,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRqHlvJnN1jzLEguVT,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRs18B13FGyKIc60vk,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRsmllmPW02HUsQwLT,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRttxIzZEpCY3ZhET7,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRtzR1vW71hkSc4v5i,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRxFj8rLEStvhtLQ6B,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
RiviereauxFeuilles1.Richard.1981,LC35aa79cfe75594de61c81ed454db2662,lcRzetF74nIPiq2qUld,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GiannitsaB.Bottema.1974,LC3912c95459849be853c5648ddcb8cc51,lcR11qKqSbtDMCYOGhe,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GiannitsaB.Bottema.1974,LC3912c95459849be853c5648ddcb8cc51,lcR2QKZJMOOJNT6MkO0,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GiannitsaB.Bottema.1974,LC3912c95459849be853c5648ddcb8cc51,lcR6i9qz4UZwOIAwE3p,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GiannitsaB.Bottema.1974,LC3912c95459849be853c5648ddcb8cc51,lcR8lLmDDxsKiEAEpTy,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GiannitsaB.Bottema.1974,LC3912c95459849be853c5648ddcb8cc51,lcRCUMQ6XnE319mgnEh,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GiannitsaB.Bottema.1974,LC3912c95459849be853c5648ddcb8cc51,lcRGbjmhJh7IucTHgqD,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GiannitsaB.Bottema.1974,LC3912c95459849be853c5648ddcb8cc51,lcRHLg4e85lULw8tA5j,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GiannitsaB.Bottema.1974,LC3912c95459849be853c5648ddcb8cc51,lcRHMJcPBdTlTW9TYsa,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
